142, 299949, 4.95, 5.03, -1.94, 26.42, 1023.88, 29.312, 0.200, 0.3751, 0.3825, -0.356
143, 301949, 5.00, 4.98, -1.34, 26.58, 1023.88, 29.325, 0.201, 0.3763, 0.3813, -0.451
144, 303949, 4.97, 4.98, -1.42, 26.37, 1024.00, 29.325, 0.199, 0.3748, 0.3801, -0.574
145, 305949, 4.97, 4.95, -2.52, 26.86, 1024.00, 29.312, 0.203, 0.3784, 0.3790, -0.745
146, 307949, 4.95, 4.98, -0.92, 27.25, 1024.13, 29.325, 0.206, 0.3814, 0.3784, -0.922
147, 309949, 4.97, 4.94, -0.73, 26.94, 1024.00, 29.325, 0.203, 0.3790, 0.3781, -1.036
148, 311949, 4.92, 4.94, -1.28, 27.94, 1023.88, 29.288, 0.211, 0.3864, 0.3782, -1.112
149, 313949, 4.94, 5.00, -1.08, 27.53, 1023.88, 29.288, 0.208, 0.3833, 0.3786, -1.167
150, 315949, 4.97, 5.01, -1.66, 27.28, 1023.88, 29.300, 0.206, 0.3815, 0.3792, -1.217
151, 317949, 4.97, 4.98, 0.00, 26.94, 1024.00, 29.300, 0.203, 0.3789, 0.3796, -1.226
152, 319949, 4.97, 4.97, 1.00, 28.12, 1024.00, 29.300, 0.212, 0.3879, 0.3802, -1.123
153, 321949, 4.97, 4.95, -1.19, 27.51, 1024.00, 29.288, 0.208, 0.3832, 0.3809, -0.989
154, 323949, 4.94, 4.97, -0.28, 27.58, 1024.00, 29.300, 0.208, 0.3837, 0.3815, -0.882
155, 325949, 4.95, 4.94, -1.64, 26.98, 1024.38, 29.288, 0.204, 0.3792, 0.3819, -0.814
156, 327949, 4.91, 4.95, -1.03, 28.28, 1023.75, 29.312, 0.214, 0.3891, 0.3824, -0.802
157, 329949, 4.95, 5.03, -0.91, 28.83, 1024.00, 29.312, 0.218, 0.3933, 0.3832, -0.804
158, 331949, 5.01, 5.01, -0.91, 28.78, 1023.88, 29.312, 0.217, 0.3929, 0.3844, -0.812
159, 333949, 4.97, 4.98, -1.36, 27.58, 1024.00, 29.312, 0.208, 0.3838, 0.3855, -0.837
160, 335949, 4.97, 4.97, -1.69, 28.01, 1024.00, 29.312, 0.212, 0.3871, 0.3862, -0.898
161, 337949, 4.95, 4.98, -0.44, 27.56, 1024.00, 29.325, 0.208, 0.3838, 0.3866, -0.949
162, 339949, 4.97, 4.95, -1.06, 27.22, 1024.00, 29.312, 0.206, 0.3811, 0.3867, -0.971
163, 341949, 4.95, 4.94, -0.22, 27.23, 1024.00, 29.312, 0.206, 0.3812, 0.3863, -0.966
164, 343949, 4.92, 5.00, -1.73, 27.14, 1023.63, 29.312, 0.205, 0.3805, 0.3858, -0.962
165, 345949, 4.94, 4.98, -1.30, 27.80, 1023.88, 29.325, 0.210, 0.3855, 0.3852, -0.995
166, 347949, 5.01, 5.01, 0.50, 28.61, 1024.75, 29.337, 0.216, 0.3917, 0.3850, -0.979
167, 349949, 4.97, 4.97, -1.12, 28.23, 1024.00, 29.337, 0.213, 0.3889, 0.3853, -0.927
168, 351949, 4.97, 4.94, -0.45, 29.06, 1023.88, 29.337, 0.219, 0.3952, 0.3858, -0.882
169, 353949, 4.94, 4.97, -1.52, 30.00, 1024.00, 29.337, 0.227, 0.4022, 0.3871, -0.859
170, 355949, 4.97, 4.91, -2.27, 30.44, 1024.00, 29.337, 0.230, 0.4055, 0.3889, -0.908
171, 357949, 4.92, 4.95, -2.94, 30.83, 1023.63, 29.337, 0.233, 0.4085, 0.3913, -1.049
172, 359949, 4.94, 5.03, -1.12, 30.62, 1023.50, 29.350, 0.231, 0.4070, 0.3940, -1.205
173, 361949, 5.01, 5.01, -1.36, 30.00, 1024.00, 29.350, 0.226, 0.4023, 0.3965, -1.314
174, 363949, 5.00, 4.98, -1.98, 28.95, 1023.88, 29.350, 0.219, 0.3944, 0.3983, -1.410
175, 365949, 4.97, 4.97, -1.11, 29.67, 1024.00, 29.312, 0.224, 0.3996, 0.3994, -1.483
176, 367949, 4.97, 4.97, -0.25, 30.64, 1023.88, 29.350, 0.231, 0.4071, 0.4004, -1.482
177, 369949, 4.95, 4.97, -0.37, 30.26, 1024.00, 29.337, 0.229, 0.4042, 0.4014, -1.408
178, 371949, 4.95, 4.94, 0.45, 31.20, 1023.88, 29.350, 0.236, 0.4114, 0.4025, -1.266
179, 373949, 4.92, 4.97, -0.94, 30.81, 1023.88, 29.350, 0.233, 0.4084, 0.4037, -1.105
180, 375949, 4.95, 5.03, -0.67, 29.83, 1024.50, 29.362, 0.225, 0.4011, 0.4046, -0.978
181, 377949, 5.01, 5.01, -1.83, 29.08, 1023.88, 29.350, 0.220, 0.3953, 0.4048, -0.909
182, 379949, 5.01, 4.98, -0.80, 29.97, 1024.00, 29.337, 0.226, 0.4020, 0.4045, -0.888
183, 381949, 4.97, 4.95, -1.37, 29.30, 1024.00, 29.350, 0.221, 0.3970, 0.4041, -0.886
184, 383949, 4.95, 4.97, -0.78, 29.26, 1024.13, 29.325, 0.221, 0.3966, 0.4033, -0.897
185, 385949, 4.97, 4.94, -1.64, 28.66, 1023.38, 29.337, 0.216, 0.3921, 0.4022, -0.924
186, 387949, 4.92, 4.95, -2.00, 28.53, 1024.00, 29.337, 0.215, 0.3911, 0.4008, -0.999
187, 389949, 4.91, 4.95, -0.27, 27.59, 1023.88, 29.325, 0.208, 0.3840, 0.3990, -1.058
188, 391949, 4.95, 4.98, 0.03, 27.48, 1023.38, 29.300, 0.208, 0.3830, 0.3968, -1.039
189, 393949, 5.01, 4.98, -0.12, 27.47, 1023.88, 29.288, 0.207, 0.3829, 0.3944, -0.963
190, 395949, 5.00, 4.98, -0.02, 27.56, 1023.63, 29.263, 0.208, 0.3834, 0.3921, -0.855
191, 397949, 4.97, 4.95, -0.83, 27.36, 1024.00, 29.237, 0.207, 0.3818, 0.3900, -0.755
192, 399949, 4.94, 4.97, -1.44, 27.67, 1024.00, 29.225, 0.209, 0.3840, 0.3881, -0.711
193, 401949, 4.95, 4.94, 0.39, 27.19, 1023.88, 29.237, 0.205, 0.3805, 0.3864, -0.670
194, 403949, 4.89, 4.94, 0.84, 27.48, 1024.13, 29.225, 0.208, 0.3826, 0.3850, -0.561
195, 405949, 4.94, 5.03, -0.58, 27.94, 1023.88, 29.263, 0.211, 0.3863, 0.3840, -0.443
196, 407949, 4.97, 4.98, -1.25, 27.05, 1023.88, 29.288, 0.204, 0.3797, 0.3832, -0.393
197, 409949, 5.01, 4.98, -0.55, 27.23, 1023.50, 29.250, 0.206, 0.3809, 0.3826, -0.391
198, 411949, 4.97, 4.98, -1.14, 27.75, 1023.88, 29.237, 0.210, 0.3847, 0.3821, -0.419
199, 413949, 4.95, 4.98, -0.12, 28.01, 1024.00, 29.237, 0.212, 0.3867, 0.3820, -0.451
200, 415949, 4.97, 4.95, 0.17, 26.86, 1024.00, 29.250, 0.203, 0.3780, 0.3820, -0.442
201, 417949, 4.95, 4.94, -0.63, 26.59, 1023.88, 29.225, 0.201, 0.3759, 0.3817, -0.423
202, 419949, 4.92, 4.95, -1.02, 26.78, 1023.88, 29.187, 0.202, 0.3771, 0.3811, -0.435
203, 421949, 4.98, 5.01, 1.02, 27.41, 1024.00, 29.212, 0.207, 0.3820, 0.3806, -0.416
204, 423949, 5.01, 5.01, 2.11, 27.45, 1023.25, 29.187, 0.208, 0.3822, 0.3804, -0.278
205, 425949, 4.97, 4.98, -0.27, 26.61, 1024.00, 29.150, 0.201, 0.3756, 0.3802, -0.109
206, 427949, 4.97, 4.98, 0.41, 26.12, 1024.13, 29.087, 0.198, 0.3716, 0.3796, 0.017
207, 429949, 4.94, 4.97, 0.52, 26.55, 1023.88, 29.050, 0.201, 0.3746, 0.3788, 0.130
208, 431949, 4.95, 4.94, 1.00, 26.25, 1023.88, 29.025, 0.199, 0.3722, 0.3779, 0.246
209, 433949, 4.91, 4.92, 1.34, 26.47, 1024.00, 29.000, 0.200, 0.3737, 0.3770, 0.383
210, 435949, 4.91, 5.01, 1.64, 27.05, 1023.50, 28.950, 0.205, 0.3778, 0.3763, 0.546
211, 437949, 5.01, 5.01, 1.78, 27.37, 1023.75, 28.987, 0.207, 0.3805, 0.3760, 0.729
212, 439949, 4.97, 4.98, 2.38, 27.39, 1024.00, 28.975, 0.207, 0.3806, 0.3761, 0.938
213, 441949, 4.97, 4.98, 2.14, 26.97, 1024.13, 29.013, 0.204, 0.3776, 0.3763, 1.163
214, 443949, 4.97, 4.98, 2.23, 27.26, 1023.88, 29.025, 0.206, 0.3799, 0.3767, 1.380
215, 445949, 4.95, 4.97, 1.88, 27.19, 1024.00, 29.038, 0.206, 0.3794, 0.3771, 1.569
216, 447949, 4.95, 4.94, 3.50, 28.05, 1023.88, 29.062, 0.212, 0.3860, 0.3777, 1.768
217, 449949, 4.92, 4.97, 4.39, 28.31, 1023.88, 29.075, 0.214, 0.3881, 0.3787, 2.039
218, 451949, 4.97, 5.03, 4.61, 27.70, 1023.88, 29.087, 0.210, 0.3835, 0.3798, 2.379
219, 453949, 5.01, 5.01, 3.91, 26.69, 1023.88, 29.062, 0.202, 0.3757, 0.3806, 2.727
220, 455949, 5.00, 4.98, 3.84, 26.94, 1023.13, 29.100, 0.204, 0.3778, 0.3809, 3.034
221, 457949, 4.97, 4.98, 5.22, 28.72, 1024.00, 29.087, 0.217, 0.3912, 0.3813, 3.337
222, 459949, 4.97, 4.97, 5.19, 28.51, 1024.00, 29.062, 0.216, 0.3895, 0.3821, 3.659
223, 461949, 4.97, 4.91, 2.97, 28.51, 1024.00, 29.000, 0.216, 0.3892, 0.3832, 3.904
224, 463949, 4.91, 4.92, 2.27, 28.72, 1024.25, 28.975, 0.217, 0.3906, 0.3843, 3.988
225, 465949, 4.92, 4.98, 2.69, 28.36, 1024.00, 28.962, 0.215, 0.3878, 0.3854, 3.949
226, 467949, 5.00, 5.01, 2.23, 28.11, 1023.50, 28.950, 0.213, 0.3859, 0.3862, 3.829
227, 469949, 5.01, 4.98, 2.78, 27.64, 1023.88, 29.013, 0.209, 0.3827, 0.3866, 3.664
228, 471949, 4.98, 4.98, 3.69, 27.86, 1024.00, 29.038, 0.211, 0.3844, 0.3867, 3.526
229, 473949, 4.97, 4.98, 4.50, 28.09, 1024.00, 29.062, 0.213, 0.3864, 0.3867, 3.468
230, 475949, 4.97, 4.97, 4.31, 28.16, 1024.00, 29.075, 0.213, 0.3869, 0.3867, 3.488
231, 477949, 4.95, 4.91, 3.70, 27.58, 1024.00, 29.062, 0.209, 0.3825, 0.3865, 3.535
232, 479949, 4.92, 4.94, 4.44, 28.17, 1024.25, 29.087, 0.213, 0.3871, 0.3863, 3.600
233, 481949, 4.94, 5.03, 4.05, 28.66, 1024.00, 29.087, 0.217, 0.3907, 0.3864, 3.685
234, 483949, 5.01, 5.01, 4.67, 28.01, 1023.88, 29.087, 0.212, 0.3859, 0.3865, 3.785
235, 485949, 5.00, 4.98, 4.84, 27.83, 1024.00, 29.087, 0.211, 0.3845, 0.3865, 3.914
236, 487949, 4.97, 4.98, 6.52, 28.48, 1023.50, 29.087, 0.215, 0.3894, 0.3865, 4.112
237, 489949, 4.97, 4.97, 7.47, 28.94, 1023.88, 29.125, 0.219, 0.3931, 0.3869, 4.429
238, 491949, 4.95, 4.97, 5.59, 28.72, 1024.00, 29.125, 0.217, 0.3914, 0.3874, 4.775
239, 493949, 4.94, 4.94, 6.83, 29.87, 1023.75, 29.125, 0.226, 0.4002, 0.3883, 5.100
240, 495949, 4.92, 5.00, 6.88, 29.08, 1024.00, 29.112, 0.220, 0.3941, 0.3895, 5.431
241, 497949, 4.97, 5.01, 7.52, 28.62, 1023.88, 29.138, 0.216, 0.3908, 0.3905, 5.766
242, 499949, 5.01, 5.01, 7.39, 28.09, 1024.38, 29.100, 0.213, 0.3866, 0.3910, 6.099
243, 501949, 5.00, 4.98, 6.75, 28.34, 1024.00, 29.163, 0.214, 0.3888, 0.3912, 6.385
244, 503949, 4.97, 4.98, 6.53, 27.86, 1024.00, 29.150, 0.211, 0.3851, 0.3910, 6.595
245, 505949, 4.97, 4.97, 6.09, 28.22, 1024.00, 29.163, 0.213, 0.3878, 0.3906, 6.719
246, 507949, 4.95, 4.97, 8.13, 28.20, 1023.88, 29.163, 0.213, 0.3877, 0.3902, 6.827
247, 509949, 4.89, 4.94, 6.34, 28.42, 1023.88, 29.163, 0.215, 0.3894, 0.3898, 6.927
248, 511949, 4.91, 5.01, 5.16, 28.33, 1023.88, 29.163, 0.214, 0.3887, 0.3894, 6.919
249, 513949, 4.97, 4.98, 4.95, 28.31, 1023.88, 29.175, 0.214, 0.3886, 0.3892, 6.796
250, 515949, 5.00, 4.98, 6.22, 28.26, 1024.00, 29.187, 0.214, 0.3883, 0.3889, 6.637
251, 517949, 4.97, 4.98, 3.67, 28.19, 1024.00, 29.187, 0.213, 0.3877, 0.3887, 6.422
252, 519949, 4.97, 4.98, 3.77, 28.30, 1023.13, 29.200, 0.214, 0.3886, 0.3886, 6.107
253, 521949, 4.94, 4.91, 3.92, 27.80, 1024.00, 29.212, 0.210, 0.3849, 0.3883, 5.750
254, 523949, 4.94, 4.97, 4.19, 27.37, 1024.00, 29.200, 0.207, 0.3817, 0.3879, 5.402
255, 525949, 4.92, 4.97, 3.48, 26.83, 1023.50, 29.212, 0.203, 0.3776, 0.3870, 5.068
256, 527949, 4.95, 5.01, 3.22, 27.34, 1023.88, 29.225, 0.207, 0.3816, 0.3860, 4.733
257, 529949, 5.01, 5.01, 3.95, 27.41, 1023.88, 29.225, 0.207, 0.3820, 0.3850, 4.435
258, 531949, 5.00, 4.98, 3.67, 27.05, 1023.63, 29.187, 0.204, 0.3791, 0.3841, 4.193
259, 533949, 4.97, 4.98, 3.11, 26.75, 1024.00, 29.225, 0.202, 0.3771, 0.3831, 3.980
260, 535949, 4.97, 4.97, 2.73, 27.11, 1024.00, 29.212, 0.205, 0.3797, 0.3821, 3.768
261, 537949, 4.95, 4.95, 3.03, 27.55, 1024.00, 29.212, 0.208, 0.3830, 0.3814, 3.570
262, 539949, 4.94, 4.97, 1.67, 27.16, 1024.00, 29.212, 0.205, 0.3801, 0.3809, 3.358
263, 541949, 4.91, 5.01, 0.91, 26.19, 1023.88, 29.212, 0.198, 0.3728, 0.3803, 3.085
264, 543949, 5.01, 5.01, -0.09, 26.78, 1023.88, 29.212, 0.202, 0.3772, 0.3796, 2.730
265, 545949, 4.97, 4.97, 0.34, 26.92, 1023.88, 29.200, 0.203, 0.3782, 0.3790, 2.326
266, 547949, 4.97, 4.98, 1.73, 28.16, 1024.13, 29.225, 0.213, 0.3877, 0.3788, 1.972
267, 549949, 4.97, 4.97, 1.97, 27.20, 1024.00, 29.237, 0.206, 0.3806, 0.3790, 1.725
268, 551949, 4.97, 4.95, 2.61, 26.76, 1023.13, 29.237, 0.202, 0.3773, 0.3792, 1.593
269, 553949, 4.95, 4.98, 2.66, 27.19, 1023.88, 29.263, 0.205, 0.3806, 0.3793, 1.570
270, 555949, 4.97, 4.94, 2.86, 27.30, 1024.00, 29.263, 0.206, 0.3814, 0.3794, 1.629
271, 557949, 4.92, 5.01, 2.09, 27.61, 1023.38, 29.263, 0.209, 0.3838, 0.3797, 1.723
272, 559949, 5.01, 5.00, 0.59, 27.01, 1024.00, 29.263, 0.204, 0.3793, 0.3801, 1.762
273, 561949, 5.00, 4.97, 1.95, 27.39, 1024.13, 29.275, 0.207, 0.3822, 0.3803, 1.758
274, 563949, 4.97, 4.98, 2.61, 27.66, 1023.63, 29.237, 0.209, 0.3840, 0.3807, 1.788
275, 565949, 4.97, 4.97, 4.02, 28.11, 1023.75, 29.288, 0.212, 0.3877, 0.3812, 1.905
276, 567949, 4.97, 4.95, 3.36, 27.72, 1023.38, 29.275, 0.209, 0.3847, 0.3819, 2.096
277, 569949, 4.94, 4.97, 2.91, 28.09, 1023.88, 29.275, 0.212, 0.3875, 0.3827, 2.291
278, 571949, 4.95, 4.91, 1.28, 27.95, 1024.00, 29.263, 0.211, 0.3864, 0.3834, 2.411
279, 573949, 4.97, 5.01, 4.02, 28.75, 1024.00, 29.263, 0.217, 0.3924, 0.3843, 2.506
280, 575949, 5.00, 4.98, 5.19, 28.97, 1024.25, 29.275, 0.219, 0.3941, 0.3855, 2.703
281, 577949, 4.97, 4.94, 5.47, 29.33, 1024.00, 29.288, 0.222, 0.3969, 0.3869, 3.002
282, 579949, 4.97, 4.98, 3.73, 29.19, 1024.00, 29.300, 0.220, 0.3959, 0.3885, 3.306
283, 581949, 4.97, 4.95, 2.50, 29.14, 1024.00, 29.312, 0.220, 0.3956, 0.3900, 3.499
284, 583949, 4.95, 4.97, 2.11, 28.78, 1023.75, 29.312, 0.217, 0.3929, 0.3913, 3.554
285, 585949, 4.95, 4.95, 1.94, 28.30, 1023.88, 29.312, 0.214, 0.3892, 0.3921, 3.494
286, 587949, 4.94, 4.91, 1.12, 28.73, 1023.88, 29.288, 0.217, 0.3924, 0.3926, 3.330
287, 589949, 4.97, 4.97, -0.16, 29.05, 1023.25, 29.300, 0.219, 0.3948, 0.3930, 3.039
288, 591949, 5.00, 4.98, -0.06, 28.58, 1023.88, 29.288, 0.216, 0.3912, 0.3933, 2.644
289, 593949, 4.98, 4.98, 0.91, 28.19, 1024.00, 29.300, 0.213, 0.3883, 0.3933, 2.236
290, 595949, 4.97, 4.97, 0.83, 29.33, 1024.00, 29.288, 0.222, 0.3969, 0.3932, 1.874
291, 597949, 4.94, 4.91, 0.64, 28.83, 1024.00, 29.300, 0.218, 0.3932, 0.3933, 1.557
292, 599949, 4.94, 4.97, 1.02, 29.28, 1024.00, 29.275, 0.221, 0.3965, 0.3934, 1.297
293, 601949, 4.95, 4.91, 1.25, 29.37, 1024.00, 29.263, 0.222, 0.3971, 0.3937, 1.111
294, 603949, 4.91, 4.92, -0.31, 28.22, 1024.13, 29.250, 0.213, 0.3883, 0.3939, 0.944
295, 605949, 4.97, 4.98, -0.56, 27.98, 1024.00, 29.288, 0.211, 0.3867, 0.3936, 0.744
296, 607949, 4.97, 4.94, 0.75, 28.66, 1024.25, 29.288, 0.216, 0.3918, 0.3931, 0.568
297, 609949, 4.97, 4.97, 1.61, 28.73, 1024.00, 29.288, 0.217, 0.3924, 0.3927, 0.487
298, 611949, 4.97, 4.97, 1.12, 28.23, 1023.88, 29.288, 0.213, 0.3886, 0.3923, 0.489
299, 613949, 4.95, 4.95, -0.02, 27.31, 1024.00, 29.250, 0.206, 0.3815, 0.3916, 0.494
300, 615949, 4.94, 4.95, -0.37, 27.30, 1023.75, 29.300, 0.206, 0.3816, 0.3905, 0.453
301, 617949, 4.95, 4.94, 0.37, 27.94, 1024.13, 29.300, 0.211, 0.3865, 0.3893, 0.398
302, 619949, 4.91, 4.94, -0.28, 28.72, 1024.00, 29.263, 0.217, 0.3922, 0.3885, 0.338
303, 621949, 5.01, 5.00, 0.42, 28.23, 1023.25, 29.288, 0.213, 0.3886, 0.3881, 0.280
304, 623949, 4.97, 4.97, -0.33, 27.67, 1024.00, 29.263, 0.209, 0.3842, 0.3877, 0.227
305, 625949, 4.97, 4.97, -0.66, 27.59, 1024.00, 29.288, 0.208, 0.3838, 0.3872, 0.145
306, 627949, 4.97, 4.95, -1.22, 26.01, 1024.00, 29.275, 0.197, 0.3718, 0.3863, 0.022
307, 629949, 4.95, 4.97, -0.12, 25.72, 1024.00, 29.300, 0.194, 0.3697, 0.3847, -0.106
308, 631949, 4.97, 4.94, 1.20, 25.58, 1023.88, 29.300, 0.193, 0.3686, 0.3826, -0.151
309, 633949, 4.92, 4.91, 2.13, 25.78, 1023.88, 29.275, 0.195, 0.3700, 0.3804, -0.067
310, 635949, 4.91, 5.01, 2.55, 26.11, 1023.88, 29.275, 0.197, 0.3725, 0.3783, 0.141
311, 637949, 5.00, 4.97, 2.31, 26.23, 1023.63, 29.312, 0.198, 0.3737, 0.3766, 0.427
312, 639949, 4.97, 4.98, 3.20, 26.33, 1023.63, 29.312, 0.199, 0.3744, 0.3752, 0.767
313, 641949, 4.97, 4.97, 3.16, 25.86, 1023.00, 29.300, 0.195, 0.3708, 0.3741, 1.150
314, 643949, 4.95, 4.95, 0.66, 24.97, 1024.00, 29.300, 0.189, 0.3640, 0.3730, 1.456
315, 645949, 4.94, 4.97, 0.11, 25.59, 1024.00, 29.312, 0.193, 0.3688, 0.3718, 1.595
316, 647949, 4.95, 4.94, 0.75, 25.05, 1023.88, 29.325, 0.189, 0.3648, 0.3707, 1.616
317, 649949, 4.92, 4.95, 0.75, 24.05, 1024.00, 29.300, 0.182, 0.3571, 0.3693, 1.575
318, 651949, 4.92, 4.97, 2.36, 24.67, 1023.88, 29.300, 0.186, 0.3618, 0.3678, 1.546
319, 653949, 4.97, 4.97, -0.88, 23.39, 1023.25, 29.300, 0.177, 0.3521, 0.3660, 1.476
320, 655949, 4.92, 4.97, 0.63, 24.19, 1024.00, 29.300, 0.183, 0.3581, 0.3642, 1.327
321, 657949, 4.97, 4.97, 0.09, 24.34, 1023.88, 29.300, 0.184, 0.3593, 0.3626, 1.166
322, 659949, 4.91, 4.91, 0.41, 23.73, 1023.88, 29.325, 0.179, 0.3549, 0.3611, 0.998
323, 661949, 4.97, 4.95, -0.34, 24.22, 1023.38, 29.312, 0.183, 0.3584, 0.3599, 0.824
324, 663949, 4.94, 4.91, -0.44, 24.20, 1024.00, 29.288, 0.183, 0.3582, 0.3589, 0.630
325, 665949, 4.91, 5.01, -1.53, 24.59, 1023.88, 29.288, 0.186, 0.3611, 0.3583, 0.396
326, 667949, 4.95, 5.01, -1.00, 24.67, 1023.50, 29.275, 0.186, 0.3617, 0.3581, 0.134
327, 669949, 4.97, 4.97, -0.72, 24.26, 1024.00, 29.275, 0.183, 0.3586, 0.3581, -0.107
328, 671949, 4.97, 4.97, 0.50, 25.14, 1024.00, 29.288, 0.190, 0.3653, 0.3584, -0.270
329, 673949, 4.97, 4.94, 0.02, 23.70, 1024.00, 29.288, 0.179, 0.3544, 0.3586, -0.346
330, 675949, 4.94, 4.97, 0.59, 24.72, 1023.88, 29.300, 0.187, 0.3621, 0.3587, -0.357
331, 677949, 4.95, 4.91, 1.39, 25.11, 1024.00, 29.300, 0.190, 0.3651, 0.3592, -0.279
332, 679949, 4.92, 4.92, 1.08, 24.72, 1023.75, 29.337, 0.187, 0.3624, 0.3597, -0.131
333, 681949, 4.91, 4.97, 2.44, 25.19, 1023.88, 29.300, 0.190, 0.3657, 0.3604, 0.089
334, 683949, 4.97, 4.94, 2.69, 24.58, 1023.88, 29.288, 0.186, 0.3610, 0.3610, 0.393
335, 685949, 4.97, 4.98, 3.13, 24.75, 1023.25, 29.312, 0.187, 0.3625, 0.3615, 0.758
336, 687949, 4.97, 4.97, 4.53, 24.72, 1024.00, 29.312, 0.187, 0.3622, 0.3618, 1.199
337, 689949, 4.95, 4.97, 2.91, 24.83, 1024.00, 29.312, 0.188, 0.3630, 0.3622, 1.656
338, 691949, 4.89, 4.94, 2.47, 24.89, 1024.00, 29.300, 0.188, 0.3634, 0.3624, 2.030
339, 693949, 4.94, 4.94, 0.77, 23.83, 1023.63, 29.300, 0.180, 0.3554, 0.3624, 2.257
340, 695949, 4.92, 4.94, 1.34, 23.61, 1024.00, 29.300, 0.178, 0.3538, 0.3619, 2.334
341, 697949, 4.95, 4.97, 2.89, 24.53, 1023.75, 29.300, 0.185, 0.3607, 0.3613, 2.373
342, 699949, 5.00, 5.01, 0.86, 24.59, 1023.88, 29.312, 0.186, 0.3613, 0.3608, 2.368
343, 701949, 4.94, 4.94, -0.59, 24.37, 1024.00, 29.300, 0.184, 0.3596, 0.3605, 2.223
344, 703949, 4.97, 4.95, 0.94, 24.89, 1024.00, 29.325, 0.188, 0.3636, 0.3604, 1.995
345, 705949, 4.95, 4.97, 1.58, 24.11, 1024.00, 29.325, 0.182, 0.3577, 0.3603, 1.795
346, 707949, 4.97, 4.94, -0.98, 23.72, 1024.00, 29.325, 0.179, 0.3547, 0.3600, 1.565
347, 709949, 4.91, 4.92, 0.64, 23.72, 1024.00, 29.325, 0.179, 0.3547, 0.3594, 1.300
348, 711949, 4.92, 5.01, 4.28, 24.14, 1024.00, 29.337, 0.182, 0.3580, 0.3589, 1.194
