8809, 17633949, 4.84, 4.86, -2.39, 19.91, 1024.13, 20.450, 0.160, 0.2690, 0.2694, -3.736
8810, 17635949, 4.77, 4.81, -1.20, 19.31, 1023.88, 20.487, 0.155, 0.2645, 0.2692, -3.737
8811, 17637949, 4.84, 4.84, -2.33, 18.36, 1023.88, 20.487, 0.148, 0.2568, 0.2686, -3.613
8812, 17639949, 4.81, 4.84, -2.52, 19.44, 1023.88, 20.487, 0.156, 0.2655, 0.2677, -3.454
8813, 17641949, 4.84, 4.81, -4.25, 20.25, 1023.88, 20.500, 0.163, 0.2721, 0.2672, -3.342
8814, 17643949, 4.83, 4.78, -1.63, 20.64, 1023.88, 20.487, 0.166, 0.2752, 0.2673, -3.241
8815, 17645949, 4.88, 4.89, -4.30, 19.75, 1023.63, 20.500, 0.159, 0.2681, 0.2676, -3.155
8816, 17647949, 4.88, 4.86, -3.28, 19.55, 1023.75, 20.500, 0.157, 0.2664, 0.2677, -3.136
8817, 17649949, 4.84, 4.86, -3.91, 18.56, 1023.63, 20.500, 0.149, 0.2585, 0.2675, -3.153
8818, 17651949, 4.84, 4.84, -4.53, 18.47, 1024.13, 20.513, 0.149, 0.2579, 0.2668, -3.232
8819, 17653949, 4.84, 4.81, -2.16, 19.75, 1023.88, 20.500, 0.159, 0.2681, 0.2661, -3.292
8820, 17655949, 4.81, 4.83, -1.86, 19.47, 1023.88, 20.475, 0.157, 0.2656, 0.2656, -3.251
8821, 17657949, 4.84, 4.80, -1.63, 19.95, 1023.88, 20.500, 0.161, 0.2697, 0.2655, -3.129
8822, 17659949, 4.78, 4.78, -3.05, 19.45, 1023.63, 20.487, 0.157, 0.2656, 0.2655, -2.996
8823, 17661949, 4.83, 4.83, -4.81, 18.86, 1023.75, 20.487, 0.152, 0.2608, 0.2653, -2.965
8824, 17663949, 4.88, 4.86, -4.66, 19.81, 1023.88, 20.500, 0.159, 0.2686, 0.2652, -3.056
8825, 17665949, 4.84, 4.86, -4.75, 20.12, 1023.88, 20.487, 0.162, 0.2710, 0.2654, -3.221
8826, 17667949, 4.81, 4.81, -2.88, 20.55, 1023.88, 20.475, 0.165, 0.2743, 0.2660, -3.371
8827, 17669949, 4.84, 4.84, -2.22, 19.86, 1024.00, 20.487, 0.160, 0.2689, 0.2668, -3.419
8828, 17671949, 4.83, 4.83, -2.70, 19.87, 1023.88, 20.500, 0.160, 0.2691, 0.2674, -3.392
8829, 17673949, 4.83, 4.80, -4.89, 18.62, 1024.00, 20.475, 0.150, 0.2588, 0.2676, -3.399
8830, 17675949, 4.77, 4.80, -3.61, 18.64, 1023.63, 20.487, 0.150, 0.2591, 0.2672, -3.457
8831, 17677949, 4.89, 4.88, -3.22, 18.58, 1023.63, 20.500, 0.150, 0.2586, 0.2664, -3.494
8832, 17679949, 4.84, 4.86, -3.69, 18.01, 1023.88, 20.513, 0.145, 0.2542, 0.2653, -3.516
8833, 17681949, 4.84, 4.86, -4.77, 17.97, 1023.88, 20.487, 0.145, 0.2537, 0.2638, -3.576
8834, 17683949, 4.84, 4.83, -3.59, 17.91, 1023.88, 20.475, 0.144, 0.2531, 0.2621, -3.655
8835, 17685949, 4.83, 4.84, -5.27, 17.62, 1024.38, 20.462, 0.142, 0.2507, 0.2603, -3.757
8836, 17687949, 4.81, 4.77, -4.19, 17.91, 1023.88, 20.487, 0.144, 0.2531, 0.2586, -3.887
8837, 17689949, 4.81, 4.80, -4.66, 17.20, 1023.88, 20.475, 0.139, 0.2474, 0.2569, -4.009
8838, 17691949, 4.77, 4.86, -4.27, 18.33, 1023.75, 20.450, 0.148, 0.2563, 0.2554, -4.120
8839, 17693949, 4.80, 4.78, -3.59, 17.78, 1023.88, 20.475, 0.143, 0.2521, 0.2543, -4.183
8840, 17695949, 4.84, 4.84, -2.73, 17.78, 1023.63, 20.475, 0.143, 0.2521, 0.2535, -4.161
8841, 17697949, 4.84, 4.84, -4.11, 17.91, 1023.75, 20.475, 0.144, 0.2531, 0.2528, -4.100
8842, 17699949, 4.81, 4.81, -5.34, 18.34, 1023.88, 20.462, 0.148, 0.2565, 0.2525, -4.098
8843, 17701949, 4.78, 4.80, -5.38, 17.70, 1023.88, 20.475, 0.143, 0.2514, 0.2524, -4.176
8844, 17703949, 4.77, 4.80, -4.05, 17.78, 1023.75, 20.475, 0.143, 0.2521, 0.2523, -4.263
8845, 17705949, 4.78, 4.80, -2.86, 18.48, 1024.25, 20.475, 0.149, 0.2577, 0.2524, -4.270
8846, 17707949, 4.80, 4.84, -3.31, 17.84, 1023.75, 20.462, 0.144, 0.2525, 0.2526, -4.201
8847, 17709949, 4.84, 4.84, -3.11, 18.26, 1023.88, 20.475, 0.147, 0.2560, 0.2528, -4.091
8848, 17711949, 4.84, 4.84, -4.23, 18.53, 1023.88, 20.487, 0.149, 0.2582, 0.2533, -3.990
8849, 17713949, 4.84, 4.84, -5.61, 18.28, 1023.88, 20.462, 0.147, 0.2560, 0.2538, -3.981
8850, 17715949, 4.83, 4.84, -4.75, 18.19, 1023.88, 20.462, 0.146, 0.2552, 0.2543, -4.051
8851, 17717949, 4.83, 4.83, -4.55, 18.19, 1023.88, 20.462, 0.146, 0.2552, 0.2547, -4.135
8852, 17719949, 4.80, 4.80, -3.39, 18.50, 1023.88, 20.475, 0.149, 0.2578, 0.2551, -4.182
8853, 17721949, 4.80, 4.84, -3.83, 19.37, 1023.75, 20.462, 0.156, 0.2648, 0.2557, -4.178
8854, 17723949, 4.81, 4.89, -2.77, 18.81, 1023.75, 20.437, 0.152, 0.2601, 0.2566, -4.119
8855, 17725949, 4.78, 4.78, -1.75, 19.59, 1023.88, 20.450, 0.158, 0.2665, 0.2576, -3.962
8856, 17727949, 4.84, 4.86, -3.69, 18.98, 1023.88, 20.475, 0.153, 0.2617, 0.2587, -3.777
8857, 17729949, 4.84, 4.81, -3.38, 19.11, 1023.38, 20.487, 0.154, 0.2628, 0.2596, -3.636
8858, 17731949, 4.81, 4.83, -3.84, 19.06, 1023.88, 20.462, 0.153, 0.2623, 0.2605, -3.540
8859, 17733949, 4.84, 4.78, -3.67, 19.83, 1024.00, 20.487, 0.160, 0.2686, 0.2614, -3.488
8860, 17735949, 4.80, 4.81, -2.94, 20.37, 1024.13, 20.450, 0.164, 0.2728, 0.2625, -3.442
8861, 17737949, 4.80, 4.89, -3.64, 21.58, 1024.25, 20.462, 0.174, 0.2825, 0.2643, -3.400
8862, 17739949, 4.84, 4.89, -2.91, 21.34, 1023.75, 20.475, 0.172, 0.2807, 0.2666, -3.365
8863, 17741949, 4.84, 4.86, -4.05, 20.25, 1023.88, 20.462, 0.163, 0.2718, 0.2687, -3.348
8864, 17743949, 4.84, 4.84, -3.66, 20.48, 1023.88, 20.475, 0.165, 0.2738, 0.2705, -3.368
8865, 17745949, 4.83, 4.83, -1.92, 21.56, 1024.13, 20.450, 0.174, 0.2823, 0.2721, -3.345
8866, 17747949, 4.81, 4.84, -3.86, 21.11, 1024.00, 20.462, 0.170, 0.2788, 0.2737, -3.301
8867, 17749949, 4.83, 4.80, -5.02, 21.42, 1023.88, 20.450, 0.173, 0.2812, 0.2752, -3.343
8868, 17751949, 4.77, 4.81, -5.20, 21.37, 1023.75, 20.462, 0.172, 0.2809, 0.2766, -3.483
8869, 17753949, 4.81, 4.89, -5.30, 20.69, 1023.50, 20.462, 0.167, 0.2754, 0.2777, -3.689
8870, 17755949, 4.84, 4.86, -5.11, 20.19, 1023.63, 20.462, 0.163, 0.2713, 0.2781, -3.924
8871, 17757949, 4.77, 4.80, -3.70, 21.09, 1023.88, 20.450, 0.170, 0.2786, 0.2782, -4.113
8872, 17759949, 4.84, 4.84, -4.92, 20.70, 1023.88, 20.462, 0.167, 0.2755, 0.2782, -4.254
8873, 17761949, 4.83, 4.84, -5.83, 20.34, 1023.88, 20.450, 0.164, 0.2725, 0.2779, -4.420
8874, 17763949, 4.81, 4.80, -4.70, 20.03, 1023.88, 20.450, 0.161, 0.2700, 0.2773, -4.585
8875, 17765949, 4.81, 4.78, -2.16, 20.84, 1023.63, 20.437, 0.168, 0.2765, 0.2766, -4.624
8876, 17767949, 4.77, 4.84, -1.55, 21.39, 1023.75, 20.475, 0.172, 0.2811, 0.2763, -4.476
8877, 17769949, 4.81, 4.84, -2.45, 21.58, 1023.88, 20.437, 0.174, 0.2824, 0.2764, -4.219
8878, 17771949, 4.84, 4.86, -3.44, 21.45, 1023.75, 20.475, 0.173, 0.2816, 0.2769, -3.964
8879, 17773949, 4.84, 4.84, -2.17, 21.80, 1023.88, 20.462, 0.176, 0.2843, 0.2776, -3.719
8880, 17775949, 4.84, 4.81, -1.33, 21.25, 1023.63, 20.450, 0.171, 0.2798, 0.2783, -3.429
8881, 17777949, 4.80, 4.84, -4.44, 20.84, 1023.88, 20.462, 0.168, 0.2766, 0.2788, -3.199
8882, 17779949, 4.83, 4.80, -5.97, 19.89, 1023.88, 20.450, 0.160, 0.2689, 0.2788, -3.169
8883, 17781949, 4.78, 4.81, -5.39, 19.86, 1023.75, 20.437, 0.160, 0.2685, 0.2781, -3.308
8884, 17783949, 4.80, 4.89, -4.58, 19.83, 1023.75, 20.450, 0.160, 0.2684, 0.2770, -3.508
8885, 17785949, 4.89, 4.89, -6.41, 19.39, 1023.75, 20.462, 0.156, 0.2649, 0.2757, -3.768
8886, 17787949, 4.88, 4.84, -5.31, 19.12, 1023.38, 20.450, 0.154, 0.2627, 0.2740, -4.076
8887, 17789949, 4.81, 4.81, -3.39, 19.51, 1023.88, 20.450, 0.157, 0.2658, 0.2722, -4.302
8888, 17791949, 4.83, 4.84, -4.58, 19.23, 1023.88, 20.450, 0.155, 0.2636, 0.2706, -4.434
8889, 17793949, 4.83, 4.83, -3.84, 19.36, 1023.88, 20.450, 0.156, 0.2646, 0.2690, -4.510
8890, 17795949, 4.81, 4.80, -3.44, 19.84, 1024.00, 20.450, 0.160, 0.2685, 0.2679, -4.506
8891, 17797949, 4.77, 4.83, -4.67, 18.22, 1024.25, 20.437, 0.147, 0.2553, 0.2667, -4.475
8892, 17799949, 4.81, 4.89, -1.73, 18.87, 1023.75, 20.450, 0.152, 0.2607, 0.2653, -4.373
8893, 17801949, 4.88, 4.89, -2.14, 19.87, 1024.38, 20.462, 0.160, 0.2688, 0.2644, -4.151
8894, 17803949, 4.84, 4.84, -2.52, 19.37, 1023.88, 20.450, 0.156, 0.2647, 0.2639, -3.886
8895, 17805949, 4.84, 4.83, -2.67, 19.36, 1023.88, 20.437, 0.156, 0.2645, 0.2636, -3.624
8896, 17807949, 4.83, 4.84, -2.30, 19.80, 1023.75, 20.450, 0.159, 0.2681, 0.2636, -3.376
8897, 17809949, 4.83, 4.80, -4.19, 19.97, 1023.75, 20.437, 0.161, 0.2694, 0.2639, -3.199
8898, 17811949, 4.80, 4.80, -4.23, 20.16, 1023.63, 20.437, 0.162, 0.2709, 0.2645, -3.144
8899, 17813949, 4.80, 4.83, -3.13, 20.41, 1023.75, 20.437, 0.164, 0.2729, 0.2654, -3.140
8900, 17815949, 4.86, 4.89, -4.91, 19.89, 1023.75, 20.450, 0.160, 0.2689, 0.2663, -3.193
8901, 17817949, 4.89, 4.89, -5.95, 19.72, 1023.75, 20.450, 0.159, 0.2675, 0.2671, -3.370
8902, 17819949, 4.88, 4.84, -6.03, 19.48, 1023.88, 20.437, 0.157, 0.2655, 0.2675, -3.655
8903, 17821949, 4.81, 4.81, -6.19, 19.25, 1023.88, 20.425, 0.155, 0.2635, 0.2677, -4.003
8904, 17823949, 4.81, 4.84, -6.42, 19.37, 1023.88, 20.437, 0.156, 0.2646, 0.2675, -4.384
8905, 17825949, 4.83, 4.80, -4.70, 19.01, 1024.00, 20.437, 0.153, 0.2617, 0.2672, -4.716
8906, 17827949, 4.77, 4.81, -2.78, 19.30, 1024.00, 20.413, 0.155, 0.2638, 0.2666, -4.879
8907, 17829949, 4.78, 4.84, -4.03, 19.91, 1023.75, 20.413, 0.160, 0.2687, 0.2663, -4.896
8908, 17831949, 4.88, 4.89, -2.75, 20.14, 1023.75, 20.425, 0.162, 0.2707, 0.2662, -4.812
8909, 17833949, 4.88, 4.86, -2.98, 19.20, 1024.50, 20.425, 0.155, 0.2632, 0.2662, -4.633
8910, 17835949, 4.84, 4.84, -3.16, 19.12, 1023.88, 20.413, 0.154, 0.2624, 0.2660, -4.413
8911, 17837949, 4.83, 4.86, -6.28, 18.23, 1023.88, 20.425, 0.147, 0.2553, 0.2654, -4.284
8912, 17839949, 4.83, 4.81, -5.80, 19.08, 1023.75, 20.413, 0.154, 0.2621, 0.2646, -4.307
8913, 17841949, 4.83, 4.80, -4.45, 19.97, 1023.88, 20.413, 0.161, 0.2692, 0.2641, -4.375
8914, 17843949, 4.78, 4.84, -2.55, 20.14, 1024.25, 20.413, 0.162, 0.2706, 0.2642, -4.365
8915, 17845949, 4.81, 4.89, -3.39, 19.45, 1023.75, 20.413, 0.157, 0.2651, 0.2644, -4.270
8916, 17847949, 4.88, 4.89, -2.22, 19.95, 1024.00, 20.413, 0.161, 0.2691, 0.2648, -4.114
8917, 17849949, 4.88, 4.84, -1.44, 20.44, 1023.88, 20.413, 0.165, 0.2730, 0.2654, -3.864
8918, 17851949, 4.84, 4.84, -2.98, 19.86, 1023.63, 20.413, 0.160, 0.2683, 0.2661, -3.590
8919, 17853949, 4.81, 4.83, -3.44, 18.08, 1023.88, 20.388, 0.146, 0.2538, 0.2663, -3.381
8920, 17855949, 4.83, 4.80, -2.70, 19.14, 1023.75, 20.413, 0.154, 0.2626, 0.2660, -3.220
8921, 17857949, 4.77, 4.78, -3.98, 18.91, 1023.75, 20.400, 0.152, 0.2606, 0.2654, -3.119
8922, 17859949, 4.78, 4.84, -4.38, 19.17, 1024.13, 20.413, 0.154, 0.2628, 0.2648, -3.118
8923, 17861949, 4.83, 4.84, -4.14, 18.25, 1023.88, 20.437, 0.147, 0.2556, 0.2641, -3.189
8924, 17863949, 4.88, 4.88, -6.17, 17.86, 1023.75, 20.437, 0.144, 0.2524, 0.2629, -3.361
8925, 17865949, 4.86, 4.84, -4.94, 18.03, 1024.63, 20.413, 0.145, 0.2536, 0.2615, -3.616
8926, 17867949, 4.84, 4.84, -6.78, 17.83, 1023.88, 20.425, 0.144, 0.2521, 0.2600, -3.931
8927, 17869949, 4.83, 4.83, -5.17, 17.83, 1023.88, 20.437, 0.144, 0.2522, 0.2585, -4.272
8928, 17871949, 4.83, 4.78, -3.84, 18.26, 1023.75, 20.425, 0.147, 0.2556, 0.2572, -4.518
8929, 17873949, 4.78, 4.83, -5.69, 18.75, 1023.88, 20.437, 0.151, 0.2596, 0.2563, -4.700
8930, 17875949, 4.81, 4.89, -4.44, 19.22, 1023.75, 20.425, 0.155, 0.2633, 0.2561, -4.846
8931, 17877949, 4.88, 4.89, -4.06, 19.09, 1023.75, 20.425, 0.154, 0.2623, 0.2563, -4.907
8932, 17879949, 4.88, 4.84, -4.31, 18.67, 1023.88, 20.425, 0.150, 0.2589, 0.2568, -4.903
8933, 17881949, 4.84, 4.84, -5.09, 19.31, 1023.88, 20.425, 0.156, 0.2640, 0.2573, -4.887
8934, 17883949, 4.84, 4.84, -5.61, 19.66, 1023.88, 20.425, 0.158, 0.2668, 0.2583, -4.906
8935, 17885949, 4.81, 4.80, -6.63, 18.84, 1023.75, 20.413, 0.152, 0.2602, 0.2592, -4.995
8936, 17887949, 4.81, 4.80, -4.98, 19.25, 1024.00, 20.388, 0.155, 0.2633, 0.2600, -5.107
8937, 17889949, 4.78, 4.86, -4.44, 18.01, 1023.75, 20.413, 0.145, 0.2535, 0.2604, -5.157
8938, 17891949, 4.84, 4.89, -2.69, 18.87, 1024.25, 20.413, 0.152, 0.2604, 0.2605, -5.091
8939, 17893949, 4.84, 4.84, -2.30, 18.83, 1023.75, 20.400, 0.152, 0.2600, 0.2605, -4.881
8940, 17895949, 4.88, 4.84, -4.52, 18.26, 1023.88, 20.413, 0.147, 0.2555, 0.2604, -4.647
8941, 17897949, 4.84, 4.84, -3.16, 17.87, 1024.63, 20.400, 0.144, 0.2523, 0.2599, -4.437
8942, 17899949, 4.84, 4.83, -5.09, 18.05, 1023.88, 20.400, 0.145, 0.2537, 0.2591, -4.275
8943, 17901949, 4.83, 4.80, -4.88, 18.17, 1023.88, 20.413, 0.146, 0.2548, 0.2582, -4.211
8944, 17903949, 4.78, 4.81, -4.28, 18.50, 1024.00, 20.400, 0.149, 0.2573, 0.2575, -4.191
8945, 17905949, 4.80, 4.89, -5.84, 17.58, 1023.75, 20.400, 0.142, 0.2499, 0.2568, -4.232
8946, 17907949, 4.88, 4.89, -5.25, 17.84, 1024.38, 20.400, 0.144, 0.2520, 0.2560, -4.343
8947, 17909949, 4.88, 4.84, -6.50, 17.50, 1023.88, 20.413, 0.141, 0.2493, 0.2550, -4.515
8948, 17911949, 4.86, 4.84, -6.55, 17.22, 1023.88, 20.388, 0.139, 0.2469, 0.2540, -4.758
8949, 17913949, 4.84, 4.84, -4.83, 17.11, 1023.88, 20.413, 0.138, 0.2462, 0.2528, -4.981
8950, 17915949, 4.84, 4.83, -4.13, 17.36, 1023.75, 20.413, 0.140, 0.2482, 0.2516, -5.100
8951, 17917949, 4.78, 4.78, -4.09, 18.26, 1023.88, 20.400, 0.147, 0.2554, 0.2509, -5.118
8952, 17919949, 4.77, 4.83, -3.52, 17.20, 1023.50, 20.400, 0.139, 0.2469, 0.2504, -5.047
8953, 17921949, 4.83, 4.89, -4.08, 16.80, 1024.00, 20.400, 0.135, 0.2436, 0.2497, -4.920
8954, 17923949, 4.89, 4.89, -3.44, 16.34, 1023.75, 20.400, 0.132, 0.2399, 0.2488, -4.761
8955, 17925949, 4.88, 4.84, -4.88, 16.56, 1024.63, 20.425, 0.133, 0.2419, 0.2476, -4.615
8956, 17927949, 4.84, 4.84, -5.17, 16.28, 1023.88, 20.437, 0.131, 0.2397, 0.2464, -4.542
8957, 17929949, 4.84, 4.84, -4.39, 17.53, 1024.38, 20.437, 0.141, 0.2498, 0.2455, -4.508
8958, 17931949, 4.84, 4.83, -4.53, 16.47, 1023.88, 20.437, 0.133, 0.2412, 0.2449, -4.482
8959, 17933949, 4.75, 4.80, -3.94, 16.59, 1023.63, 20.400, 0.134, 0.2420, 0.2443, -4.449
8960, 17935949, 4.80, 4.84, -3.53, 17.20, 1024.25, 20.437, 0.139, 0.2471, 0.2438, -4.381
8961, 17937949, 4.88, 4.89, -2.70, 16.70, 1023.75, 20.437, 0.135, 0.2431, 0.2436, -4.256
8962, 17939949, 4.84, 4.84, -2.27, 16.97, 1023.75, 20.437, 0.137, 0.2452, 0.2436, -4.059
8963, 17941949, 4.86, 4.84, -4.63, 16.17, 1023.88, 20.437, 0.130, 0.2388, 0.2434, -3.887
8964, 17943949, 4.84, 4.84, -3.06, 16.53, 1023.88, 20.450, 0.133, 0.2418, 0.2431, -3.768
8965, 17945949, 4.84, 4.84, -3.05, 16.64, 1023.88, 20.425, 0.134, 0.2425, 0.2428, -3.643
8966, 17947949, 4.83, 4.84, -3.05, 16.84, 1023.75, 20.425, 0.136, 0.2441, 0.2427, -3.520
8967, 17949949, 4.78, 4.83, -2.33, 17.09, 1024.13, 20.413, 0.138, 0.2461, 0.2427, -3.385
8968, 17951949, 4.81, 4.89, -5.11, 15.05, 1023.75, 20.425, 0.121, 0.2297, 0.2425, -3.314
8969, 17953949, 4.88, 4.89, -3.70, 16.25, 1023.75, 20.437, 0.131, 0.2395, 0.2418, -3.336
8970, 17955949, 4.84, 4.84, -4.88, 16.94, 1024.63, 20.425, 0.136, 0.2449, 0.2413, -3.410
8971, 17957949, 4.83, 4.84, -3.52, 16.66, 1023.88, 20.437, 0.134, 0.2427, 0.2412, -3.510
8972, 17959949, 4.84, 4.84, -6.55, 15.58, 1023.88, 20.413, 0.125, 0.2339, 0.2409, -3.674
8973, 17961949, 4.84, 4.81, -4.13, 16.20, 1024.13, 20.425, 0.131, 0.2390, 0.2405, -3.890
8974, 17963949, 4.80, 4.84, -5.39, 16.03, 1023.88, 20.425, 0.129, 0.2376, 0.2400, -4.090
8975, 17965949, 4.78, 4.86, -5.22, 16.03, 1024.00, 20.413, 0.129, 0.2375, 0.2395, -4.303
8976, 17967949, 4.83, 4.89, -6.30, 15.45, 1023.75, 20.425, 0.124, 0.2329, 0.2390, -4.538
8977, 17969949, 4.88, 4.89, -7.34, 15.00, 1023.88, 20.425, 0.121, 0.2293, 0.2381, -4.842
8978, 17971949, 4.84, 4.84, -4.00, 15.50, 1023.88, 20.425, 0.125, 0.2333, 0.2370, -5.099
8979, 17973949, 4.84, 4.84, -2.31, 16.28, 1023.88, 20.413, 0.131, 0.2395, 0.2363, -5.151
8980, 17975949, 4.84, 4.84, -2.52, 15.89, 1023.88, 20.425, 0.128, 0.2365, 0.2359, -5.012
8981, 17977949, 4.83, 4.83, -1.97, 16.23, 1023.88, 20.425, 0.131, 0.2392, 0.2358, -4.744
8982, 17979949, 4.83, 4.84, -1.91, 15.94, 1023.88, 20.437, 0.128, 0.2369, 0.2358, -4.385
8983, 17981949, 4.78, 4.84, -3.88, 16.01, 1023.75, 20.450, 0.129, 0.2377, 0.2360, -4.048
8984, 17983949, 4.88, 4.89, -3.09, 16.26, 1023.38, 20.413, 0.131, 0.2394, 0.2362, -3.785
8985, 17985949, 4.88, 4.88, -4.50, 15.52, 1023.75, 20.425, 0.125, 0.2334, 0.2364, -3.608
8986, 17987949, 4.84, 4.84, -3.28, 16.23, 1024.63, 20.400, 0.131, 0.2391, 0.2365, -3.506
8987, 17989949, 4.84, 4.84, -3.66, 16.81, 1024.13, 20.413, 0.135, 0.2438, 0.2369, -3.434
8988, 17991949, 4.84, 4.83, -1.31, 17.01, 1023.75, 20.425, 0.137, 0.2455, 0.2376, -3.326
8989, 17993949, 4.83, 4.84, -3.64, 16.23, 1023.75, 20.437, 0.131, 0.2393, 0.2385, -3.199
8990, 17995949, 4.84, 4.81, -4.36, 16.58, 1023.88, 20.437, 0.134, 0.2421, 0.2391, -3.164
8991, 17997949, 4.81, 4.89, -3.11, 17.33, 1023.75, 20.425, 0.140, 0.2480, 0.2400, -3.176
8992, 17999949, 4.89, 4.89, -4.81, 16.58, 1023.75, 20.413, 0.134, 0.2419, 0.2409, -3.234
8993, 18001949, 4.88, 4.84, -4.02, 16.37, 1023.88, 20.413, 0.132, 0.2403, 0.2415, -3.348
8994, 18003949, 4.84, 4.84, -4.75, 16.05, 1023.88, 20.425, 0.129, 0.2377, 0.2417, -3.490
8995, 18005949, 4.83, 4.84, -4.59, 15.50, 1023.75, 20.425, 0.125, 0.2333, 0.2415, -3.661
8996, 18007949, 4.84, 4.81, -5.61, 15.70, 1023.88, 20.425, 0.126, 0.2350, 0.2409, -3.867
8997, 18009949, 4.81, 4.84, -4.17, 14.89, 1023.88, 20.425, 0.120, 0.2284, 0.2399, -4.071
8998, 18011949, 4.83, 4.80, -5.03, 15.87, 1023.75, 20.425, 0.128, 0.2363, 0.2388, -4.243
8999, 18013949, 4.84, 4.89, -3.89, 15.72, 1023.75, 20.450, 0.127, 0.2353, 0.2378, -4.373
9000, 18015949, 4.84, 4.84, -5.22, 15.55, 1023.75, 20.413, 0.125, 0.2336, 0.2369, -4.472
9001, 18017949, 4.88, 4.84, -4.31, 16.00, 1023.50, 20.413, 0.129, 0.2373, 0.2363, -4.558
9002, 18019949, 4.84, 4.84, -6.20, 15.84, 1024.50, 20.413, 0.128, 0.2360, 0.2358, -4.660
9003, 18021949, 4.84, 4.84, -5.36, 15.22, 1024.25, 20.425, 0.123, 0.2311, 0.2354, -4.800
9004, 18023949, 4.83, 4.84, -1.92, 15.97, 1023.88, 20.425, 0.129, 0.2371, 0.2350, -4.821
9005, 18025949, 4.83, 4.83, -4.48, 15.03, 1023.88, 20.413, 0.121, 0.2295, 0.2346, -4.733
9006, 18027949, 4.83, 4.80, -5.22, 15.81, 1023.88, 20.388, 0.127, 0.2356, 0.2343, -4.681
9007, 18029949, 4.88, 4.89, -7.80, 14.42, 1023.63, 20.425, 0.116, 0.2246, 0.2337, -4.762
9008, 18031949, 4.88, 4.86, -4.84, 15.70, 1024.13, 20.425, 0.126, 0.2350, 0.2331, -4.915
9009, 18033949, 4.83, 4.83, -4.92, 15.61, 1023.63, 20.400, 0.126, 0.2340, 0.2328, -5.016
9010, 18035949, 4.84, 4.84, -4.28, 16.01, 1023.88, 20.413, 0.129, 0.2374, 0.2328, -5.058
9011, 18037949, 4.84, 4.81, -4.48, 15.91, 1023.75, 20.400, 0.128, 0.2364, 0.2330, -5.044
9012, 18039949, 4.80, 4.84, -4.94, 15.59, 1023.75, 20.400, 0.126, 0.2339, 0.2333, -5.014
9013, 18041949, 4.84, 4.78, -4.22, 15.92, 1024.00, 20.400, 0.128, 0.2365, 0.2336, -4.966
9014, 18043949, 4.78, 4.80, -3.78, 16.26, 1023.75, 20.413, 0.131, 0.2394, 0.2341, -4.872
9015, 18045949, 4.88, 4.89, -5.89, 15.55, 1023.88, 20.388, 0.125, 0.2334, 0.2346, -4.806
9016, 18047949, 4.88, 4.84, -3.03, 15.28, 1023.88, 20.400, 0.123, 0.2314, 0.2348, -4.740
9017, 18049949, 4.83, 4.84, -4.86, 15.78, 1023.88, 20.413, 0.127, 0.2355, 0.2348, -4.645
9018, 18051949, 4.84, 4.84, -4.94, 14.97, 1024.38, 20.400, 0.121, 0.2289, 0.2347, -4.597
9019, 18053949, 4.83, 4.83, -4.66, 15.78, 1023.88, 20.400, 0.127, 0.2354, 0.2344, -4.577
9020, 18055949, 4.81, 4.84, -4.89, 15.56, 1023.88, 20.400, 0.125, 0.2336, 0.2343, -4.576
9021, 18057949, 4.83, 4.80, -6.33, 15.52, 1024.00, 20.400, 0.125, 0.2333, 0.2341, -4.641
9022, 18059949, 4.75, 4.80, -4.84, 15.31, 1023.88, 20.388, 0.123, 0.2315, 0.2339, -4.744
9023, 18061949, 4.88, 4.88, -4.17, 14.80, 1023.25, 20.400, 0.119, 0.2275, 0.2335, -4.799
9024, 18063949, 4.83, 4.83, -3.44, 15.56, 1024.63, 20.388, 0.125, 0.2336, 0.2330, -4.773
9025, 18065949, 4.81, 4.83, -2.94, 15.34, 1023.88, 20.388, 0.124, 0.2318, 0.2326, -4.656
9026, 18067949, 4.84, 4.83, -2.55, 14.45, 1023.75, 20.388, 0.116, 0.2246, 0.2321, -4.455
9027, 18069949, 4.81, 4.84, -3.11, 15.61, 1023.88, 20.388, 0.126, 0.2339, 0.2316, -4.217
9028, 18071949, 4.84, 4.81, -3.31, 16.11, 1023.75, 20.388, 0.130, 0.2380, 0.2315, -3.993
9029, 18073949, 4.81, 4.80, -4.00, 15.22, 1023.88, 20.388, 0.123, 0.2308, 0.2317, -3.820
9030, 18075949, 4.80, 4.84, -3.53, 15.42, 1023.75, 20.375, 0.124, 0.2323, 0.2317, -3.699
9031, 18077949, 4.88, 4.84, -3.44, 15.98, 1023.50, 20.425, 0.129, 0.2372, 0.2320, -3.604
9032, 18079949, 4.84, 4.84, -3.08, 16.20, 1023.88, 20.388, 0.131, 0.2387, 0.2325, -3.518
9033, 18081949, 4.84, 4.84, -4.47, 16.42, 1023.75, 20.388, 0.132, 0.2405, 0.2333, -3.476
9034, 18083949, 4.80, 4.78, -3.34, 16.76, 1024.00, 20.388, 0.135, 0.2432, 0.2344, -3.475
9035, 18085949, 4.78, 4.80, -3.42, 16.37, 1023.75, 20.400, 0.132, 0.2402, 0.2356, -3.468
9036, 18087949, 4.83, 4.77, -2.48, 16.56, 1023.75, 20.400, 0.133, 0.2417, 0.2368, -3.431
9037, 18089949, 4.78, 4.81, -3.30, 16.22, 1023.88, 20.388, 0.131, 0.2388, 0.2378, -3.372
