1391, 2797948, 5.06, 5.09, 4.42, 78.16, 1024.00, 27.712, 0.597, 0.7615, 0.7532, 4.271
1392, 2799948, 5.11, 5.17, 4.95, 79.44, 1023.88, 27.700, 0.607, 0.7713, 0.7563, 4.454
1393, 2801948, 5.15, 5.17, 6.06, 79.09, 1024.00, 27.725, 0.604, 0.7687, 0.7592, 4.645
1394, 2803948, 5.09, 5.06, 4.56, 78.11, 1024.13, 27.687, 0.597, 0.7611, 0.7616, 4.816
1395, 2805948, 5.12, 5.12, 4.73, 78.92, 1023.88, 27.712, 0.603, 0.7674, 0.7633, 4.920
1396, 2807948, 5.12, 5.12, 4.48, 78.14, 1024.00, 27.725, 0.597, 0.7614, 0.7646, 4.972
1397, 2809948, 5.11, 5.11, 3.30, 77.50, 1024.00, 27.712, 0.592, 0.7565, 0.7651, 4.938
1398, 2811948, 5.07, 5.09, 2.33, 77.05, 1024.00, 27.725, 0.589, 0.7531, 0.7648, 4.781
1399, 2813948, 5.09, 5.17, 2.75, 76.58, 1024.25, 27.712, 0.585, 0.7495, 0.7637, 4.533
1400, 2815948, 5.17, 5.17, 3.28, 75.73, 1024.00, 27.700, 0.579, 0.7430, 0.7619, 4.270
1401, 2817948, 5.12, 5.12, 4.38, 76.00, 1023.88, 27.712, 0.581, 0.7450, 0.7595, 4.064
1402, 2819948, 5.12, 5.12, 4.09, 75.64, 1024.00, 27.712, 0.578, 0.7423, 0.7569, 3.935
1403, 2821948, 5.12, 5.12, 4.27, 75.52, 1024.00, 27.712, 0.577, 0.7413, 0.7542, 3.864
1404, 2823948, 5.09, 5.09, 6.17, 75.92, 1024.13, 27.712, 0.580, 0.7444, 0.7516, 3.901
1405, 2825948, 5.09, 5.12, 5.19, 75.44, 1024.00, 27.712, 0.577, 0.7407, 0.7494, 4.039
1406, 2827948, 5.11, 5.09, 4.28, 74.00, 1024.00, 27.712, 0.566, 0.7297, 0.7469, 4.176
1407, 2829948, 5.07, 5.12, 4.45, 74.28, 1023.88, 27.712, 0.568, 0.7319, 0.7442, 4.280
1408, 2831948, 5.15, 5.17, 5.34, 74.44, 1024.00, 27.725, 0.569, 0.7331, 0.7417, 4.390
1409, 2833948, 5.15, 5.12, 5.94, 74.50, 1024.00, 27.700, 0.569, 0.7335, 0.7394, 4.543
1410, 2835948, 5.03, 5.07, 5.13, 74.72, 1024.13, 27.700, 0.571, 0.7352, 0.7376, 4.709
1411, 2837948, 5.11, 5.12, 4.55, 74.42, 1024.00, 27.712, 0.569, 0.7330, 0.7361, 4.830
1412, 2839948, 5.11, 5.11, 3.39, 73.17, 1024.00, 27.700, 0.559, 0.7234, 0.7346, 4.856
1413, 2841948, 5.09, 5.12, 4.23, 73.23, 1024.13, 27.700, 0.560, 0.7239, 0.7329, 4.809
1414, 2843948, 5.11, 5.06, 3.48, 74.22, 1024.13, 27.700, 0.567, 0.7314, 0.7314, 4.716
1415, 2845948, 5.15, 5.17, 3.33, 73.33, 1023.63, 27.712, 0.560, 0.7246, 0.7302, 4.571
1416, 2847948, 5.11, 5.12, 2.95, 72.47, 1024.13, 27.687, 0.554, 0.7180, 0.7288, 4.383
1417, 2849948, 5.11, 5.12, 3.64, 72.91, 1024.13, 27.700, 0.557, 0.7214, 0.7273, 4.187
1418, 2851948, 5.11, 5.12, 1.64, 72.64, 1024.13, 27.687, 0.555, 0.7193, 0.7258, 3.957
1419, 2853948, 5.11, 5.11, 2.81, 72.27, 1023.88, 27.687, 0.552, 0.7164, 0.7243, 3.692
1420, 2855948, 5.07, 5.09, 3.30, 72.08, 1023.88, 27.700, 0.551, 0.7150, 0.7228, 3.472
1421, 2857948, 5.12, 5.07, 3.05, 72.14, 1024.00, 27.687, 0.551, 0.7155, 0.7213, 3.305
1422, 2859948, 5.09, 5.09, 3.16, 72.16, 1023.88, 27.687, 0.552, 0.7156, 0.7199, 3.179
1423, 2861948, 5.11, 5.09, 1.98, 70.50, 1024.00, 27.700, 0.539, 0.7030, 0.7182, 3.055
1424, 2863948, 5.15, 5.12, 2.91, 71.39, 1024.00, 27.700, 0.546, 0.7098, 0.7164, 2.933
1425, 2865948, 5.11, 5.12, 1.05, 70.70, 1023.88, 27.675, 0.541, 0.7044, 0.7146, 2.790
1426, 2867948, 5.07, 5.09, 3.00, 70.89, 1024.00, 27.687, 0.542, 0.7059, 0.7127, 2.645
1427, 2869948, 5.11, 5.11, 3.50, 71.30, 1024.00, 27.675, 0.545, 0.7090, 0.7112, 2.585
1428, 2871948, 5.09, 5.12, 1.72, 70.95, 1024.00, 27.687, 0.542, 0.7064, 0.7099, 2.546
1429, 2873948, 5.11, 5.06, 0.45, 70.09, 1024.13, 27.687, 0.536, 0.6998, 0.7086, 2.428
1430, 2875948, 5.07, 5.11, 0.88, 70.72, 1024.25, 27.663, 0.541, 0.7045, 0.7073, 2.236
1431, 2877948, 5.11, 5.12, 1.11, 70.70, 1024.25, 27.675, 0.541, 0.7044, 0.7063, 2.028
1432, 2879948, 5.14, 5.12, -0.23, 70.16, 1024.00, 27.663, 0.536, 0.7002, 0.7053, 1.787
1433, 2881948, 5.11, 5.12, -0.09, 70.47, 1024.13, 27.675, 0.539, 0.7026, 0.7044, 1.501
1434, 2883948, 5.11, 5.11, 1.97, 70.59, 1024.13, 27.650, 0.540, 0.7035, 0.7037, 1.271
1435, 2885948, 5.11, 5.12, 1.17, 70.61, 1024.00, 27.663, 0.540, 0.7037, 0.7033, 1.135
1436, 2887948, 5.07, 5.06, 1.47, 71.83, 1024.00, 27.675, 0.549, 0.7130, 0.7033, 1.055
1437, 2889948, 5.06, 5.06, -0.75, 70.70, 1024.00, 27.650, 0.541, 0.7044, 0.7036, 0.957
1438, 2891948, 5.06, 5.11, -0.61, 70.97, 1024.00, 27.625, 0.543, 0.7063, 0.7039, 0.787
1439, 2893948, 5.07, 5.04, 1.66, 71.20, 1023.88, 27.612, 0.545, 0.7081, 0.7044, 0.656
1440, 2895948, 5.12, 5.12, 2.42, 70.97, 1024.25, 27.600, 0.543, 0.7062, 0.7048, 0.654
1441, 2897948, 5.12, 5.12, 3.28, 71.17, 1024.00, 27.587, 0.544, 0.7077, 0.7053, 0.792
1442, 2899948, 5.07, 5.09, 3.05, 71.53, 1024.13, 27.587, 0.547, 0.7105, 0.7058, 1.035
1443, 2901948, 5.07, 5.12, 3.11, 71.30, 1024.00, 27.600, 0.545, 0.7087, 0.7065, 1.328
1444, 2903948, 5.11, 5.09, 3.08, 71.08, 1024.00, 27.587, 0.544, 0.7070, 0.7070, 1.638
1445, 2905948, 5.07, 5.11, 2.75, 70.67, 1024.25, 27.587, 0.541, 0.7039, 0.7072, 1.928
1446, 2907948, 5.09, 5.17, -0.05, 70.42, 1024.00, 27.575, 0.539, 0.7020, 0.7071, 2.088
1447, 2909948, 5.15, 5.12, 1.78, 70.73, 1023.63, 27.575, 0.541, 0.7043, 0.7068, 2.119
1448, 2911948, 5.04, 5.11, 1.50, 70.61, 1024.50, 27.550, 0.540, 0.7033, 0.7064, 2.109
1449, 2913948, 5.11, 5.11, 2.52, 70.92, 1024.00, 27.525, 0.543, 0.7056, 0.7060, 2.097
1450, 2915948, 5.11, 5.12, 3.80, 70.84, 1023.88, 27.562, 0.542, 0.7051, 0.7057, 2.155
1451, 2917948, 5.11, 5.11, 3.47, 70.53, 1024.00, 27.562, 0.540, 0.7028, 0.7054, 2.288
1452, 2919948, 5.07, 5.09, 4.25, 71.59, 1024.13, 27.562, 0.548, 0.7109, 0.7052, 2.477
1453, 2921948, 5.07, 5.12, 3.92, 71.48, 1023.88, 27.538, 0.547, 0.7100, 0.7055, 2.706
1454, 2923948, 5.11, 5.17, 3.03, 72.86, 1024.38, 27.550, 0.558, 0.7205, 0.7063, 2.910
1455, 2925948, 5.03, 5.06, 1.16, 72.50, 1024.75, 27.538, 0.555, 0.7177, 0.7076, 2.996
1456, 2927948, 5.11, 5.12, 1.05, 72.59, 1024.00, 27.538, 0.556, 0.7185, 0.7092, 2.935
1457, 2929948, 5.11, 5.09, 0.89, 72.75, 1024.13, 27.513, 0.557, 0.7196, 0.7109, 2.769
1458, 2931948, 5.07, 5.11, 2.08, 72.92, 1024.00, 27.513, 0.558, 0.7209, 0.7126, 2.576
1459, 2933948, 5.11, 5.06, 3.22, 72.55, 1024.00, 27.525, 0.555, 0.7181, 0.7142, 2.450
1460, 2935948, 5.07, 5.09, 3.16, 73.09, 1024.13, 27.500, 0.560, 0.7222, 0.7157, 2.411
1461, 2937948, 5.07, 5.17, 4.02, 73.19, 1024.38, 27.513, 0.560, 0.7229, 0.7171, 2.459
1462, 2939948, 5.15, 5.15, 5.89, 73.52, 1023.25, 27.500, 0.563, 0.7254, 0.7185, 2.649
1463, 2941948, 5.11, 5.12, 4.02, 73.25, 1024.00, 27.513, 0.561, 0.7234, 0.7198, 2.923
1464, 2943948, 5.11, 5.11, 6.30, 73.92, 1024.00, 27.500, 0.566, 0.7285, 0.7211, 3.250
1465, 2945948, 5.11, 5.11, 4.77, 73.22, 1024.00, 27.513, 0.560, 0.7232, 0.7223, 3.614
1466, 2947948, 5.09, 5.11, 4.45, 73.27, 1023.88, 27.513, 0.561, 0.7235, 0.7231, 3.924
1467, 2949948, 5.09, 5.09, 5.30, 73.50, 1024.00, 27.500, 0.563, 0.7253, 0.7238, 4.193
1468, 2951948, 5.04, 5.11, 5.66, 73.81, 1023.75, 27.500, 0.565, 0.7277, 0.7244, 4.456
1469, 2953948, 5.09, 5.17, 6.08, 73.83, 1023.88, 27.462, 0.565, 0.7277, 0.7250, 4.723
1470, 2955948, 5.15, 5.15, 6.45, 73.59, 1024.00, 27.487, 0.563, 0.7260, 0.7256, 5.001
1471, 2957948, 5.03, 5.07, 7.42, 73.16, 1023.88, 27.487, 0.560, 0.7226, 0.7258, 5.312
1472, 2959948, 5.11, 5.09, 6.88, 73.45, 1024.00, 27.487, 0.562, 0.7249, 0.7259, 5.637
1473, 2961948, 5.07, 5.12, 6.09, 72.91, 1024.38, 27.475, 0.558, 0.7207, 0.7257, 5.911
1474, 2963948, 5.07, 5.07, 4.97, 72.08, 1024.13, 27.487, 0.552, 0.7144, 0.7251, 6.072
1475, 2965948, 5.06, 5.06, 5.27, 71.61, 1024.00, 27.487, 0.548, 0.7108, 0.7239, 6.121
1476, 2967948, 5.04, 5.09, 6.38, 71.77, 1023.88, 27.487, 0.549, 0.7120, 0.7223, 6.135
1477, 2969948, 5.15, 5.17, 7.83, 71.44, 1024.13, 27.487, 0.547, 0.7095, 0.7205, 6.205
1478, 2971948, 5.15, 5.14, 6.92, 71.25, 1024.00, 27.487, 0.545, 0.7080, 0.7185, 6.327
1479, 2973948, 5.11, 5.12, 7.56, 70.50, 1024.00, 27.475, 0.540, 0.7022, 0.7163, 6.467
1480, 2975948, 5.11, 5.11, 6.48, 70.27, 1024.00, 27.487, 0.538, 0.7005, 0.7139, 6.597
1481, 2977948, 5.07, 5.12, 5.05, 70.34, 1024.25, 27.487, 0.539, 0.7011, 0.7114, 6.632
1482, 2979948, 5.11, 5.09, 4.59, 70.02, 1024.00, 27.475, 0.536, 0.6985, 0.7090, 6.541
1483, 2981948, 5.07, 5.11, 3.50, 70.02, 1024.00, 27.437, 0.536, 0.6984, 0.7067, 6.323
1484, 2983948, 5.06, 5.12, 5.03, 70.03, 1023.88, 27.487, 0.536, 0.6987, 0.7047, 6.045
1485, 2985948, 5.15, 5.15, 5.47, 71.17, 1023.88, 27.487, 0.545, 0.7074, 0.7032, 5.807
1486, 2987948, 5.15, 5.12, 5.81, 72.62, 1024.00, 27.500, 0.556, 0.7186, 0.7028, 5.635
1487, 2989948, 5.09, 5.09, 4.80, 72.67, 1023.88, 27.487, 0.556, 0.7189, 0.7035, 5.498
1488, 2991948, 5.09, 5.12, 3.98, 72.78, 1024.00, 27.487, 0.557, 0.7197, 0.7050, 5.336
1489, 2993948, 5.11, 5.06, 3.25, 73.09, 1024.38, 27.487, 0.560, 0.7221, 0.7070, 5.118
1490, 2995948, 5.07, 5.09, 3.75, 73.62, 1023.88, 27.487, 0.564, 0.7262, 0.7095, 4.868
1491, 2997948, 5.07, 5.17, 5.33, 74.12, 1024.00, 27.487, 0.567, 0.7300, 0.7123, 4.678
1492, 2999948, 5.12, 5.15, 5.44, 73.98, 1023.88, 27.513, 0.566, 0.7290, 0.7153, 4.594
1493, 3001948, 5.15, 5.14, 4.09, 74.28, 1024.88, 27.487, 0.569, 0.7312, 0.7183, 4.549
1494, 3003948, 5.12, 5.12, 5.48, 74.23, 1024.00, 27.500, 0.568, 0.7309, 0.7211, 4.533
1495, 3005948, 5.11, 5.11, 6.02, 74.50, 1024.00, 27.500, 0.570, 0.7329, 0.7237, 4.599
1496, 3007948, 5.09, 5.11, 5.59, 75.08, 1024.13, 27.500, 0.575, 0.7374, 0.7262, 4.720
1497, 3009948, 5.09, 5.06, 5.59, 74.03, 1023.75, 27.475, 0.567, 0.7293, 0.7283, 4.857
1498, 3011948, 5.04, 5.09, 6.38, 74.33, 1024.00, 27.513, 0.569, 0.7317, 0.7298, 5.021
1499, 3013948, 5.06, 5.12, 5.59, 74.84, 1023.88, 27.487, 0.573, 0.7355, 0.7311, 5.192
1500, 3015948, 5.15, 5.15, 4.80, 75.53, 1023.88, 27.500, 0.578, 0.7408, 0.7325, 5.309
1501, 3017948, 5.14, 5.12, 6.67, 76.55, 1024.00, 27.462, 0.586, 0.7485, 0.7341, 5.414
1502, 3019948, 5.11, 5.12, 6.88, 76.53, 1024.00, 27.500, 0.586, 0.7485, 0.7362, 5.571
1503, 3021948, 5.07, 5.09, 5.84, 77.09, 1023.88, 27.500, 0.590, 0.7528, 0.7385, 5.727
1504, 3023948, 5.11, 5.09, 5.13, 76.42, 1024.00, 27.513, 0.585, 0.7477, 0.7407, 5.817
1505, 3025948, 5.06, 5.09, 6.95, 76.62, 1023.88, 27.500, 0.587, 0.7492, 0.7428, 5.892
1506, 3027948, 5.07, 5.14, 5.88, 76.30, 1024.50, 27.500, 0.584, 0.7467, 0.7445, 5.976
1507, 3029948, 5.11, 5.17, 5.86, 75.94, 1024.00, 27.525, 0.581, 0.7440, 0.7457, 6.026
1508, 3031948, 5.15, 5.14, 5.05, 76.27, 1024.00, 27.525, 0.584, 0.7465, 0.7465, 6.023
1509, 3033948, 5.15, 5.12, 5.50, 75.53, 1024.75, 27.525, 0.578, 0.7409, 0.7468, 5.974
1510, 3035948, 5.11, 5.12, 4.84, 76.17, 1024.00, 27.500, 0.583, 0.7457, 0.7469, 5.890
1511, 3037948, 5.07, 5.12, 4.72, 76.05, 1024.00, 27.525, 0.582, 0.7448, 0.7468, 5.763
1512, 3039948, 5.11, 5.07, 3.98, 74.80, 1024.00, 27.525, 0.572, 0.7353, 0.7463, 5.588
1513, 3041948, 5.07, 5.09, 4.13, 74.77, 1024.13, 27.538, 0.572, 0.7351, 0.7453, 5.373
1514, 3043948, 5.09, 5.17, 1.33, 73.27, 1023.88, 27.538, 0.561, 0.7236, 0.7436, 5.061
1515, 3045948, 5.15, 5.15, 3.64, 74.11, 1023.88, 27.525, 0.567, 0.7300, 0.7414, 4.687
1516, 3047948, 5.15, 5.12, 5.92, 74.12, 1024.25, 27.538, 0.567, 0.7302, 0.7392, 4.440
1517, 3049948, 5.11, 5.11, 5.86, 74.30, 1024.00, 27.513, 0.569, 0.7314, 0.7371, 4.364
1518, 3051948, 5.11, 5.12, 5.64, 74.69, 1024.13, 27.538, 0.572, 0.7345, 0.7355, 4.401
1519, 3053948, 5.07, 5.06, 4.58, 74.27, 1024.00, 27.538, 0.568, 0.7313, 0.7342, 4.471
1520, 3055948, 5.09, 5.09, 3.33, 73.12, 1024.00, 27.525, 0.560, 0.7225, 0.7329, 4.485
1521, 3057948, 5.06, 5.09, 2.83, 73.19, 1024.00, 27.538, 0.560, 0.7230, 0.7314, 4.406
1522, 3059948, 5.09, 5.17, 4.23, 73.20, 1024.50, 27.538, 0.560, 0.7231, 0.7298, 4.297
1523, 3061948, 5.15, 5.15, 4.48, 73.30, 1023.88, 27.550, 0.561, 0.7239, 0.7284, 4.227
1524, 3063948, 5.12, 5.12, 5.94, 74.45, 1024.25, 27.550, 0.570, 0.7327, 0.7274, 4.242
1525, 3065948, 5.11, 5.12, 4.03, 73.03, 1024.63, 27.550, 0.559, 0.7218, 0.7267, 4.299
1526, 3067948, 5.11, 5.12, 2.70, 73.33, 1024.00, 27.562, 0.561, 0.7242, 0.7260, 4.279
1527, 3069948, 5.11, 5.04, 0.98, 73.08, 1023.88, 27.562, 0.559, 0.7222, 0.7254, 4.111
1528, 3071948, 5.04, 5.06, 0.86, 72.87, 1023.88, 27.562, 0.558, 0.7207, 0.7247, 3.797
1529, 3073948, 5.06, 5.17, 3.00, 73.78, 1024.13, 27.562, 0.565, 0.7276, 0.7242, 3.466
1530, 3075948, 5.09, 5.12, 4.41, 73.27, 1024.00, 27.600, 0.560, 0.7238, 0.7240, 3.257
1531, 3077948, 5.15, 5.14, 1.89, 72.86, 1024.00, 27.550, 0.558, 0.7205, 0.7237, 3.109
1532, 3079948, 5.12, 5.12, 2.09, 71.97, 1023.63, 27.562, 0.551, 0.7138, 0.7231, 2.939
1533, 3081948, 5.11, 5.12, 2.80, 72.19, 1024.00, 27.575, 0.552, 0.7155, 0.7221, 2.792
1534, 3083948, 5.11, 5.09, 4.45, 72.09, 1024.00, 27.575, 0.552, 0.7147, 0.7211, 2.746
1535, 3085948, 5.07, 5.06, 3.61, 72.67, 1024.00, 27.562, 0.556, 0.7191, 0.7201, 2.796
1536, 3087948, 5.07, 5.11, 1.80, 71.70, 1024.00, 27.575, 0.549, 0.7118, 0.7191, 2.823
1537, 3089948, 5.09, 5.17, 3.03, 71.97, 1024.00, 27.600, 0.550, 0.7139, 0.7181, 2.816
1538, 3091948, 5.15, 5.14, 1.56, 71.77, 1024.63, 27.600, 0.549, 0.7123, 0.7170, 2.779
1539, 3093948, 5.11, 5.12, 2.52, 72.42, 1024.00, 27.587, 0.554, 0.7173, 0.7162, 2.707
1540, 3095948, 5.11, 5.12, 2.31, 72.47, 1024.25, 27.575, 0.554, 0.7176, 0.7157, 2.639
1541, 3097948, 5.11, 5.11, 1.59, 72.00, 1024.38, 27.612, 0.551, 0.7142, 0.7154, 2.551
1542, 3099948, 5.11, 5.09, 1.06, 72.06, 1024.00, 27.612, 0.551, 0.7146, 0.7151, 2.413
1543, 3101948, 5.04, 5.06, 1.95, 71.55, 1024.00, 27.612, 0.547, 0.7107, 0.7148, 2.263
1544, 3103948, 5.07, 5.17, 1.89, 71.69, 1023.50, 27.612, 0.548, 0.7118, 0.7143, 2.140
1545, 3105948, 5.15, 5.15, 0.94, 71.39, 1023.88, 27.625, 0.546, 0.7095, 0.7138, 2.011
1546, 3107948, 5.11, 5.12, 0.67, 71.83, 1024.00, 27.612, 0.549, 0.7128, 0.7133, 1.848
1547, 3109948, 5.11, 5.12, 0.41, 71.45, 1023.88, 27.575, 0.547, 0.7098, 0.7128, 1.655
1548, 3111948, 5.11, 5.12, 1.30, 71.12, 1024.00, 27.625, 0.544, 0.7075, 0.7122, 1.473
1549, 3113948, 5.11, 5.11, 1.03, 70.44, 1024.00, 27.625, 0.539, 0.7022, 0.7113, 1.331
1550, 3115948, 5.09, 5.12, -0.39, 70.67, 1024.00, 27.625, 0.540, 0.7040, 0.7102, 1.171
1551, 3117948, 5.06, 5.11, 1.77, 70.75, 1024.38, 27.600, 0.541, 0.7045, 0.7091, 1.033
1552, 3119948, 5.07, 5.15, 1.98, 70.08, 1024.00, 27.625, 0.536, 0.6995, 0.7079, 0.992
1553, 3121948, 5.15, 5.15, 0.44, 70.34, 1023.38, 27.638, 0.538, 0.7016, 0.7066, 0.978
1554, 3123948, 5.14, 5.12, -0.94, 69.37, 1024.25, 27.638, 0.531, 0.6942, 0.7052, 0.892
1555, 3125948, 5.11, 5.12, -0.75, 69.23, 1024.00, 27.638, 0.529, 0.6931, 0.7035, 0.723
1556, 3127948, 5.11, 5.12, -0.95, 69.58, 1024.00, 27.650, 0.532, 0.6957, 0.7018, 0.510
1557, 3129948, 5.09, 5.12, -1.47, 69.31, 1024.25, 27.650, 0.530, 0.6937, 0.7002, 0.257
1558, 3131948, 5.07, 5.11, -0.94, 69.02, 1024.00, 27.663, 0.528, 0.6915, 0.6986, -0.006
1559, 3133948, 5.07, 5.17, -0.30, 69.28, 1023.75, 27.650, 0.530, 0.6935, 0.6972, -0.223
1560, 3135948, 5.07, 5.12, 1.17, 69.64, 1023.88, 27.650, 0.532, 0.6962, 0.6961, -0.327
1561, 3137948, 5.15, 5.12, 1.12, 69.52, 1024.00, 27.650, 0.532, 0.6953, 0.6953, -0.305
1562, 3139948, 5.14, 5.12, -0.81, 69.61, 1024.00, 27.638, 0.532, 0.6959, 0.6948, -0.261
1563, 3141948, 5.11, 5.12, 0.88, 69.62, 1024.00, 27.638, 0.532, 0.6961, 0.6945, -0.212
1564, 3143948, 5.11, 5.11, 0.66, 69.69, 1023.88, 27.650, 0.533, 0.6966, 0.6944, -0.118
1565, 3145948, 5.09, 5.12, 0.80, 69.59, 1024.00, 27.638, 0.532, 0.6958, 0.6945, -0.001
1566, 3147948, 5.09, 5.11, -0.81, 69.09, 1024.00, 27.663, 0.528, 0.6921, 0.6945, 0.078
1567, 3149948, 5.09, 5.15, -0.52, 68.56, 1024.50, 27.650, 0.524, 0.6880, 0.6942, 0.085
1568, 3151948, 5.15, 5.15, 0.16, 69.05, 1023.88, 27.675, 0.528, 0.6918, 0.6938, 0.072
1569, 3153948, 5.15, 5.12, 0.91, 68.86, 1024.00, 27.663, 0.526, 0.6903, 0.6933, 0.093
1570, 3155948, 5.11, 5.12, -0.08, 68.53, 1024.75, 27.675, 0.524, 0.6878, 0.6927, 0.127
1571, 3157948, 5.11, 5.12, -0.70, 68.19, 1024.00, 27.687, 0.521, 0.6852, 0.6919, 0.117
1572, 3159948, 5.11, 5.07, -1.81, 68.47, 1024.00, 27.675, 0.523, 0.6873, 0.6910, 0.024
1573, 3161948, 5.07, 5.11, -3.05, 68.50, 1024.13, 27.687, 0.524, 0.6876, 0.6902, -0.194
1574, 3163948, 5.11, 5.04, -1.75, 68.50, 1024.13, 27.675, 0.524, 0.6876, 0.6895, -0.481
1575, 3165948, 5.07, 5.12, -2.56, 68.91, 1024.00, 27.675, 0.527, 0.6907, 0.6890, -0.780
1576, 3167948, 5.15, 5.14, -0.27, 68.84, 1023.88, 27.675, 0.526, 0.6902, 0.6887, -1.023
1577, 3169948, 5.14, 5.12, -1.23, 69.67, 1024.00, 27.663, 0.533, 0.6965, 0.6888, -1.170
1578, 3171948, 5.11, 5.12, -0.72, 70.86, 1024.13, 27.612, 0.542, 0.7054, 0.6897, -1.257
1579, 3173948, 5.11, 5.11, 0.56, 71.86, 1024.00, 27.612, 0.550, 0.7131, 0.6915, -1.241
1580, 3175948, 5.11, 5.11, -0.67, 73.12, 1024.00, 27.612, 0.559, 0.7228, 0.6944, -1.156
1581, 3177948, 5.11, 5.11, -1.55, 73.59, 1024.13, 27.600, 0.563, 0.7263, 0.6983, -1.095
1582, 3179948, 5.09, 5.09, -3.22, 73.95, 1024.00, 27.600, 0.566, 0.7291, 0.7027, -1.135
1583, 3181948, 5.11, 5.12, -3.17, 73.42, 1023.88, 27.600, 0.562, 0.7250, 0.7073, -1.293
1584, 3183948, 5.11, 5.12, -4.03, 73.45, 1024.00, 27.587, 0.562, 0.7252, 0.7115, -1.545
1585, 3185948, 5.11, 5.12, -1.22, 74.27, 1024.00, 27.575, 0.568, 0.7314, 0.7154, -1.784
1586, 3187948, 5.11, 5.12, 0.53, 74.72, 1024.38, 27.600, 0.572, 0.7349, 0.7191, -1.854
1587, 3189948, 5.11, 5.09, -0.52, 74.75, 1024.00, 27.587, 0.572, 0.7351, 0.7227, -1.784
1588, 3191948, 5.04, 5.07, 0.17, 75.80, 1024.00, 27.612, 0.580, 0.7432, 0.7261, -1.635
1589, 3193948, 5.11, 5.07, 0.27, 75.53, 1024.13, 27.600, 0.578, 0.7411, 0.7295, -1.417
1590, 3195948, 5.04, 5.06, -0.52, 75.25, 1024.00, 27.587, 0.576, 0.7389, 0.7324, -1.188
1591, 3197948, 5.15, 5.14, -1.25, 75.33, 1024.25, 27.575, 0.576, 0.7395, 0.7348, -1.014
1592, 3199948, 5.14, 5.12, 0.28, 75.16, 1024.13, 27.575, 0.575, 0.7382, 0.7367, -0.863
1593, 3201948, 5.11, 5.12, 1.77, 75.12, 1024.00, 27.538, 0.575, 0.7378, 0.7380, -0.642
1594, 3203948, 5.11, 5.11, 2.55, 75.02, 1024.00, 27.513, 0.574, 0.7369, 0.7389, -0.315
1595, 3205948, 5.03, 5.04, 3.09, 75.50, 1023.88, 27.487, 0.578, 0.7406, 0.7395, 0.103
1596, 3207948, 5.09, 5.11, 3.36, 75.45, 1024.00, 27.475, 0.578, 0.7402, 0.7399, 0.584
1597, 3209948, 5.09, 5.09, 1.89, 75.55, 1023.75, 27.462, 0.578, 0.7408, 0.7403, 1.037
1598, 3211948, 5.07, 5.11, 3.17, 75.97, 1023.75, 27.425, 0.582, 0.7440, 0.7406, 1.438
1599, 3213948, 5.14, 5.12, 2.94, 75.91, 1023.63, 27.400, 0.581, 0.7434, 0.7411, 1.812
1600, 3215948, 5.11, 5.12, 2.17, 76.23, 1024.00, 27.425, 0.584, 0.7460, 0.7416, 2.111
1601, 3217948, 5.04, 5.09, 2.67, 75.73, 1024.13, 27.425, 0.580, 0.7422, 0.7421, 2.333
1602, 3219948, 5.11, 5.07, 3.75, 75.92, 1023.88, 27.425, 0.581, 0.7436, 0.7425, 2.539
1603, 3221948, 5.07, 5.11, 5.91, 76.11, 1024.00, 27.437, 0.583, 0.7451, 0.7429, 2.822
1604, 3223948, 5.11, 5.07, 5.55, 75.92, 1024.00, 27.487, 0.581, 0.7438, 0.7432, 3.197
1605, 3225948, 5.06, 5.09, 4.06, 75.78, 1024.00, 27.437, 0.580, 0.7426, 0.7435, 3.553
1606, 3227948, 5.04, 5.11, 5.70, 76.16, 1023.88, 27.462, 0.583, 0.7455, 0.7437, 3.877
1607, 3229948, 5.14, 5.12, 5.61, 75.55, 1024.00, 27.475, 0.578, 0.7409, 0.7438, 4.208
1608, 3231948, 5.11, 5.12, 5.83, 75.50, 1024.00, 27.475, 0.578, 0.7405, 0.7436, 4.528
1609, 3233948, 5.07, 5.09, 5.95, 75.08, 1024.00, 27.475, 0.575, 0.7373, 0.7433, 4.830
1610, 3235948, 5.09, 5.09, 7.38, 75.78, 1023.88, 27.475, 0.580, 0.7427, 0.7428, 5.150
1611, 3237948, 5.07, 5.11, 6.30, 75.50, 1024.00, 27.462, 0.578, 0.7405, 0.7424, 5.473
1612, 3239948, 5.09, 5.07, 7.89, 74.84, 1024.00, 27.425, 0.573, 0.7353, 0.7419, 5.794
1613, 3241948, 5.06, 5.09, 8.47, 75.16, 1024.38, 27.350, 0.576, 0.7375, 0.7411, 6.161
1614, 3243948, 5.09, 5.15, 6.70, 75.80, 1023.75, 27.288, 0.581, 0.7422, 0.7406, 6.500
1615, 3245948, 5.12, 5.12, 5.19, 75.47, 1024.63, 27.275, 0.579, 0.7397, 0.7402, 6.694
1616, 3247948, 5.11, 5.12, 8.06, 75.81, 1024.00, 27.263, 0.581, 0.7423, 0.7400, 6.820
1617, 3249948, 5.11, 5.09, 8.11, 75.58, 1024.00, 27.250, 0.580, 0.7404, 0.7400, 6.986
1618, 3251948, 5.03, 5.06, 9.13, 75.67, 1024.13, 27.237, 0.580, 0.7411, 0.7400, 7.201
1619, 3253948, 5.11, 5.06, 6.73, 76.08, 1024.00, 27.237, 0.583, 0.7442, 0.7402, 7.392
